1.45671, 2.52047, 0.630713, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45659, 2.50047, 0.630726, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45651, 2.48047, 0.630691, 0.907361, -8.67362e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45644, 2.46047, 0.630656, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45642, 2.44047, 0.630566, 0.907361, -1.0842e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45636, 2.42047, 0.630516, 0.907361, -3.68629e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45627, 2.40047, 0.630495, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45617, 2.38047, 0.630488, 0.907361, -1.51788e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45615, 2.36047, 0.630401, 0.907361, 0, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45592, 2.34047, 0.63052, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45611, 2.32047, 0.630224, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4559, 2.30047, 0.630324, 0.907361, -6.50521e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45604, 2.28047, 0.630082, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45578, 2.26047, 0.630233, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45535, 2.24047, 0.630554, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45548, 2.22047, 0.63031, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.455, 2.20047, 0.630682, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45508, 2.18047, 0.630495, 0.907361, -1.51788e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45449, 2.16048, 0.630977, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45452, 2.14047, 0.630832, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45433, 2.12048, 0.630912, 0.907361, -1.51788e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4543, 2.10048, 0.63084, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45426, 2.08047, 0.630775, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45395, 2.06048, 0.630975, 0.907361, -4.33681e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45364, 2.04048, 0.631172, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45376, 2.02048, 0.630945, 0.907361, -4.11997e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45346, 2.00048, 0.631136, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45325, 1.98048, 0.631237, 0.907361, -3.03577e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45261, 1.96048, 0.631763, 0.907361, -8.67362e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45277, 1.94048, 0.631496, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45251, 1.92048, 0.631646, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45265, 1.90048, 0.631399, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45227, 1.88048, 0.631669, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4523, 1.86048, 0.631527, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45217, 1.84048, 0.631549, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45225, 1.82048, 0.631365, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45213, 1.80048, 0.631374, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45221, 1.78048, 0.631191, 0.907361, -8.67362e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45204, 1.76048, 0.631246, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45206, 1.74048, 0.631124, 0.907361, -4.33681e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45199, 1.72048, 0.631083, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45207, 1.70048, 0.630892, 0.907361, -8.67362e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4518, 1.68048, 0.631057, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45186, 1.66048, 0.630887, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45167, 1.64048, 0.630972, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45161, 1.62048, 0.630922, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45151, 1.60048, 0.630911, 0.907361, -1.51788e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45147, 1.58048, 0.630843, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45135, 1.56048, 0.630853, 0.907361, -8.67362e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45129, 1.54048, 0.630806, 0.907361, -4.33681e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45122, 1.52048, 0.630774, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45116, 1.50048, 0.630723, 0.907361, -8.67362e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45086, 1.48048, 0.630912, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45109, 1.46048, 0.630571, 0.907361, -4.33681e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45086, 1.44048, 0.630695, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45068, 1.42048, 0.63077, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4504, 1.40049, 0.630935, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45043, 1.38048, 0.630796, 0.907361, -2.38524e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.45021, 1.36049, 0.630912, 0.907361, -5.63785e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44957, 1.34049, 0.631441, 0.907361, -3.03577e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44933, 1.32049, 0.631569, 0.907361, -8.67362e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44928, 1.30049, 0.63151, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44942, 1.28049, 0.63126, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44916, 1.26049, 0.631418, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44932, 1.24049, 0.631145, 0.907361, -6.50521e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4491, 1.22049, 0.631255, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44898, 1.20049, 0.631269, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4489, 1.18049, 0.631236, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44856, 1.16049, 0.631469, 0.907361, -2.1684e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44826, 1.14049, 0.631663, 0.907361, -3.03577e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44793, 1.1205, 0.631875, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4479, 1.1005, 0.631803, 0.907361, -3.03577e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44815, 1.08049, 0.63145, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44787, 1.0605, 0.631613, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44778, 1.0405, 0.631593, 0.907361, -1.51788e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44779, 1.02049, 0.631478, 0.907361, -1.0842e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44783, 1.00049, 0.631334, 0.907361, -1.0842e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44811, 0.980492, 0.630948, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44783, 0.960493, 0.631112, 0.907361, -3.46945e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44807, 0.940491, 0.63077, 0.907361, -2.38524e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44778, 0.920492, 0.630955, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44809, 0.90049, 0.630531, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44784, 0.880491, 0.630671, 0.907361, -1.73472e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44799, 0.860489, 0.630416, 0.907361, -1.51788e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44771, 0.840491, 0.630589, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4479, 0.820489, 0.630296, 0.907361, -3.25261e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44774, 0.80049, 0.630342, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44805, 0.780487, 0.629931, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44808, 0.760486, 0.629786, 0.907361, 4.33681e-19, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44838, 0.740484, 0.629384, 0.907361, -2.38524e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44832, 0.720484, 0.629336, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.4482, 0.700484, 0.629347, 0.907361, -3.46945e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44792, 0.680486, 0.629517, 0.907361, -3.03577e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44819, 0.660483, 0.629143, 0.907361, -2.60209e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44821, 0.640483, 0.629016, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44819, 0.620482, 0.628924, 0.907361, -1.95156e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44827, 0.600481, 0.628735, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.44831, 0.58048, 0.628588, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.448, 0.560482, 0.628788, 0.907361, -1.30104e-18, 0.420352, -0.0004779, -0.999999, 0.00103158, 0.420352, -0.0011369, -0.90736
1.43957, 0.560533, 0.626454, 0.931553, -2.60209e-18, 0.363605, 0.0278195, -0.997069, -0.0712734, 0.362539, 0.0765102, -0.928823
1.43118, 0.560582, 0.622378, 0.846729, -1.0842e-18, 0.532024, 0.0416585, -0.99693, -0.0663006, 0.530391, 0.078302, -0.84413
1.42837, 0.560598, 0.620662, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42813, 0.5806, 0.621012, 0.7572, -2.33103e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42786, 0.600603, 0.621387, 0.7572, -3.46945e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42784, 0.620603, 0.621517, 0.7572, -3.63208e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42783, 0.640604, 0.621628, 0.7572, -2.33103e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42788, 0.660604, 0.621685, 0.7572, -2.6563e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42781, 0.680605, 0.621866, 0.7572, -1.89735e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42774, 0.700606, 0.622046, 0.7572, -2.1684e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.4278, 0.720606, 0.62209, 0.7572, -2.6563e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42771, 0.740607, 0.622285, 0.7572, -2.1684e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42779, 0.760607, 0.622314, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42772, 0.780608, 0.622493, 0.7572, -3.52366e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42791, 0.800607, 0.622414, 0.7572, -2.76472e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42795, 0.820607, 0.622485, 0.7572, -2.33103e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.4278, 0.840609, 0.622744, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42765, 0.86061, 0.622994, 0.7572, -3.52366e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42752, 0.880612, 0.623233, 0.7572, -2.6563e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42751, 0.900612, 0.623355, 0.7572, -2.76472e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42754, 0.920613, 0.623429, 0.7572, -1.89735e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42779, 0.940611, 0.623284, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42797, 0.960611, 0.623219, 0.7572, -2.60209e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.4282, 0.980609, 0.6231, 0.7572, -3.08998e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42835, 1.00061, 0.623053, 0.7572, -1.35525e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.4284, 1.02061, 0.623114, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42845, 1.04061, 0.623175, 0.7572, -3.52366e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42834, 1.06061, 0.623386, 0.7572, -2.6563e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42829, 1.08061, 0.623546, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42834, 1.10061, 0.623603, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42838, 1.12061, 0.623675, 0.7572, -1.78893e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42849, 1.14061, 0.62367, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42859, 1.16061, 0.623684, 0.7572, -3.03577e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.4289, 1.18061, 0.623478, 0.7572, -2.60209e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42911, 1.20061, 0.623379, 0.7572, -2.76472e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42929, 1.22061, 0.623307, 0.7572, -3.08998e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42932, 1.24061, 0.623387, 0.7572, -2.6563e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42934, 1.26061, 0.623478, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42945, 1.28061, 0.623472, 0.7572, -3.08998e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42955, 1.30061, 0.623483, 0.7572, -3.1984e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42968, 1.32061, 0.62346, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42975, 1.34061, 0.623498, 0.7572, -2.54788e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42986, 1.36061, 0.623495, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.42998, 1.38061, 0.623491, 0.7572, -2.60209e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43017, 1.40061, 0.623406, 0.7572, -1.78893e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43029, 1.42061, 0.623395, 0.7572, -2.1684e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43039, 1.44061, 0.623403, 0.7572, -1.73472e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43054, 1.4606, 0.623363, 0.7572, -9.21572e-19, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43067, 1.4806, 0.623342, 0.7572, -1.78893e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43075, 1.5006, 0.623373, 0.7572, -3.08998e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43082, 1.5206, 0.623412, 0.7572, -3.63208e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43092, 1.5406, 0.623413, 0.7572, -2.11419e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43109, 1.5606, 0.623352, 0.7572, -3.46945e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43129, 1.5806, 0.62326, 0.7572, -1.78893e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43139, 1.6006, 0.623276, 0.7572, -4.06576e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43162, 1.6206, 0.623157, 0.7572, -3.08998e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43175, 1.6406, 0.623131, 0.7572, -3.95734e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43188, 1.6606, 0.623111, 0.7572, -3.08998e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43196, 1.6806, 0.623138, 0.7572, -1.78893e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43211, 1.7006, 0.623095, 0.7572, -2.33103e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43221, 1.7206, 0.623107, 0.7572, -1.78893e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43233, 1.7406, 0.623093, 0.7572, -2.60209e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43234, 1.7606, 0.623196, 0.7572, -3.08998e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43238, 1.7806, 0.623262, 0.7572, -2.76472e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43251, 1.8006, 0.623243, 0.7572, -2.6563e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43275, 1.8206, 0.623111, 0.7572, -2.6563e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43282, 1.8406, 0.623147, 0.7572, -3.03577e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43295, 1.8606, 0.623126, 0.7572, -2.22261e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43306, 1.8806, 0.62312, 0.7572, -2.1684e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43311, 1.9006, 0.62318, 0.7572, -3.1984e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43316, 1.9206, 0.62324, 0.7572, -3.03577e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
1.43322, 1.9406, 0.623288, 0.7572, -2.6563e-18, 0.653183, -0.00395613, -0.999982, 0.00458613, 0.653171, -0.00605669, -0.757186
